1626190215311
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 29
1626190594202
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 19
1626190595221
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 30
1626190596240
00000000:02:00.0, 100, 19
00000000:03:00.0, 99, 22
1626190597259
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190598277
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190599294
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190600314
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190601333
00000000:02:00.0, 100, 35
00000000:03:00.0, 100, 15
1626190602351
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 23
1626190603371
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 20
1626190604389
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 30
1626190605410
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 19
1626190606429
00000000:02:00.0, 99, 25
00000000:03:00.0, 43, 9
1626190607448
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190608466
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190609483
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190610502
00000000:02:00.0, 0, 0
00000000:03:00.0, 2, 1
1626190611521
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 26
1626190612540
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 28
1626190613562
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 22
1626190614580
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 26
1626190615600
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 24
1626190616619
00000000:02:00.0, 98, 23
00000000:03:00.0, 99, 20
1626190617637
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190618654
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190619673
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190620695
00000000:02:00.0, 97, 32
00000000:03:00.0, 100, 28
1626190621713
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 18
1626190622732
00000000:02:00.0, 98, 33
00000000:03:00.0, 100, 31
1626190623751
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 19
1626190624771
00000000:02:00.0, 98, 32
00000000:03:00.0, 100, 32
1626190625790
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 16
1626190626808
00000000:02:00.0, 99, 28
00000000:03:00.0, 0, 0
1626190627826
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190628844
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190629862
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190630881
00000000:02:00.0, 99, 30
00000000:03:00.0, 98, 33
1626190631901
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 29
1626190632920
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 19
1626190633941
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 31
1626190634961
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 21
1626190635980
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 28
1626190636999
00000000:02:00.0, 100, 19
00000000:03:00.0, 98, 26
1626190638017
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190639035
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190640053
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190641073
00000000:02:00.0, 100, 31
00000000:03:00.0, 99, 19
1626190642093
00000000:02:00.0, 99, 28
00000000:03:00.0, 100, 24
1626190643112
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 17
1626190644132
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 24
1626190645151
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 19
1626190646169
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 21
1626190647188
00000000:02:00.0, 83, 14
00000000:03:00.0, 0, 0
1626190648206
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190649224
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190650245
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190651264
00000000:02:00.0, 100, 20
00000000:03:00.0, 96, 23
1626190652283
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 24
1626190653305
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 25
1626190654324
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 29
1626190655343
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 18
1626190656362
00000000:02:00.0, 100, 14
00000000:03:00.0, 100, 29
1626190657380
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190658398
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190659416
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190660436
00000000:02:00.0, 0, 0
00000000:03:00.0, 50, 12
1626190661455
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 21
1626190662474
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 24
1626190663493
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 23
1626190664511
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 25
1626190665531
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 29
1626190666549
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 24
1626190667567
00000000:02:00.0, 0, 0
00000000:03:00.0, 98, 15
1626190668586
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190669604
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190670623
00000000:02:00.0, 99, 29
00000000:03:00.0, 90, 26
1626190671642
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 37
1626190672662
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 18
1626190673680
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 30
1626190674700
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 15
1626190675719
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 27
1626190676738
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 20
1626190677757
00000000:02:00.0, 0, 0
00000000:03:00.0, 90, 15
1626190678775
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190679793
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190680814
00000000:02:00.0, 97, 29
00000000:03:00.0, 64, 16
1626190681834
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 33
1626190682855
00000000:02:00.0, 99, 26
00000000:03:00.0, 100, 19
1626190683873
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 31
1626190684893
00000000:02:00.0, 99, 27
00000000:03:00.0, 100, 20
1626190685912
00000000:02:00.0, 100, 35
00000000:03:00.0, 100, 33
1626190686931
00000000:02:00.0, 98, 26
00000000:03:00.0, 100, 16
1626190687951
00000000:02:00.0, 0, 0
00000000:03:00.0, 99, 16
1626190688969
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190689987
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190691008
00000000:02:00.0, 100, 24
00000000:03:00.0, 98, 30
1626190692028
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 32
1626190693049
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 20
1626190694068
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 31
1626190695088
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 24
1626190696107
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 33
1626190697126
00000000:02:00.0, 99, 31
00000000:03:00.0, 100, 27
1626190698144
00000000:02:00.0, 25, 6
00000000:03:00.0, 70, 12
1626190699162
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190700182
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190701203
00000000:02:00.0, 99, 31
00000000:03:00.0, 100, 23
1626190702222
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 34
1626190703241
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 22
1626190704260
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 36
1626190705279
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 22
1626190706299
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 28
1626190707319
00000000:02:00.0, 99, 25
00000000:03:00.0, 99, 26
1626190708337
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190709354
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190710375
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190711394
00000000:02:00.0, 100, 19
00000000:03:00.0, 99, 36
1626190712412
00000000:02:00.0, 100, 35
00000000:03:00.0, 100, 30
1626190713433
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 26
1626190714451
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 35
1626190715470
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 29
1626190716490
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 24
1626190717508
00000000:02:00.0, 99, 25
00000000:03:00.0, 97, 33
1626190718527
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190719544
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190720563
00000000:02:00.0, 74, 19
00000000:03:00.0, 55, 13
1626190721583
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 32
1626190722602
00000000:02:00.0, 100, 15
00000000:03:00.0, 100, 29
1626190723622
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 27
1626190724641
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 28
1626190725659
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 37
1626190726681
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 20
1626190727699
00000000:02:00.0, 99, 16
00000000:03:00.0, 99, 35
1626190728717
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190729735
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190730755
00000000:02:00.0, 98, 31
00000000:03:00.0, 99, 31
1626190731775
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 25
1626190732795
00000000:02:00.0, 99, 26
00000000:03:00.0, 100, 17
1626190733813
00000000:02:00.0, 100, 33
00000000:03:00.0, 99, 35
1626190734834
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 20
1626190735853
00000000:02:00.0, 100, 36
00000000:03:00.0, 100, 34
1626190736872
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 26
1626190737890
00000000:02:00.0, 10, 2
00000000:03:00.0, 99, 26
1626190738909
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190739927
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190740945
00000000:02:00.0, 97, 34
00000000:03:00.0, 100, 26
1626190741964
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 30
1626190742982
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 35
1626190744003
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 16
1626190745023
00000000:02:00.0, 100, 26
00000000:03:00.0, 99, 35
1626190746042
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 30
1626190747061
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 32
1626190748080
00000000:02:00.0, 0, 0
00000000:03:00.0, 97, 31
1626190749098
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190750115
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190751134
00000000:02:00.0, 99, 26
00000000:03:00.0, 99, 31
1626190752155
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 20
1626190753173
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 29
1626190754193
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 24
1626190755211
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 21
1626190756229
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 30
1626190757249
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 18
1626190758267
00000000:02:00.0, 97, 32
00000000:03:00.0, 98, 26
1626190759286
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190760304
00000000:02:00.0, 16, 5
00000000:03:00.0, 0, 0
1626190761323
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 35
1626190762341
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 29
1626190763360
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 29
1626190764379
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 31
1626190765400
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 24
1626190766419
00000000:02:00.0, 100, 21
00000000:03:00.0, 99, 32
1626190767439
00000000:02:00.0, 100, 30
00000000:03:00.0, 99, 26
1626190768457
00000000:02:00.0, 99, 24
00000000:03:00.0, 0, 0
1626190769475
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190770495
00000000:02:00.0, 97, 29
00000000:03:00.0, 53, 12
1626190771514
00000000:02:00.0, 100, 38
00000000:03:00.0, 100, 29
1626190772534
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 27
1626190773553
00000000:02:00.0, 100, 36
00000000:03:00.0, 99, 31
1626190774574
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 26
1626190775593
00000000:02:00.0, 100, 36
00000000:03:00.0, 100, 20
1626190776613
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 25
1626190777632
00000000:02:00.0, 99, 32
00000000:03:00.0, 100, 20
1626190778650
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190779667
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190780687
00000000:02:00.0, 100, 25
00000000:03:00.0, 95, 28
1626190781706
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 30
1626190782725
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 19
1626190783747
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 35
1626190784766
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 31
1626190785787
00000000:02:00.0, 100, 14
00000000:03:00.0, 100, 32
1626190786806
00000000:02:00.0, 100, 22
00000000:03:00.0, 99, 28
1626190787825
00000000:02:00.0, 99, 23
00000000:03:00.0, 100, 33
1626190788843
00000000:02:00.0, 0, 0
00000000:03:00.0, 97, 30
1626190789861
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190790881
00000000:02:00.0, 97, 34
00000000:03:00.0, 100, 29
1626190791900
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 23
1626190792919
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 30
1626190793938
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 21
1626190794957
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 31
1626190795978
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 19
1626190796997
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 32
1626190798015
00000000:02:00.0, 98, 27
00000000:03:00.0, 100, 21
1626190799033
00000000:02:00.0, 0, 0
00000000:03:00.0, 94, 16
1626190800052
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190801072
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 17
1626190802092
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 20
1626190803112
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 15
1626190804130
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 34
1626190805150
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 18
1626190806169
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 31
1626190807188
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 21
1626190808207
00000000:02:00.0, 99, 26
00000000:03:00.0, 100, 31
1626190809225
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190810243
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190811262
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 27
1626190812281
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 24
1626190813299
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 31
1626190814318
00000000:02:00.0, 99, 32
00000000:03:00.0, 100, 17
1626190815338
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 31
1626190816356
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 29
1626190817376
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 31
1626190818394
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 31
1626190819412
00000000:02:00.0, 0, 0
00000000:03:00.0, 84, 14
1626190820435
00000000:02:00.0, 77, 22
00000000:03:00.0, 0, 0
1626190821454
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 29
1626190822473
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 28
1626190823493
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 29
1626190824512
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 27
1626190825532
00000000:02:00.0, 100, 36
00000000:03:00.0, 99, 30
1626190826553
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 32
1626190827571
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 30
1626190828589
00000000:02:00.0, 99, 26
00000000:03:00.0, 99, 25
1626190829608
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190830628
00000000:02:00.0, 99, 31
00000000:03:00.0, 98, 31
1626190831647
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 25
1626190832667
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 34
1626190833686
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 26
1626190834704
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 17
1626190835722
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 30
1626190836741
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 25
1626190837759
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 29
1626190838777
00000000:02:00.0, 97, 33
00000000:03:00.0, 97, 31
1626190839795
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190840814
00000000:02:00.0, 99, 35
00000000:03:00.0, 58, 14
1626190841833
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 33
1626190842851
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 15
1626190843869
00000000:02:00.0, 100, 15
00000000:03:00.0, 100, 35
1626190844887
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 22
1626190845906
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 26
1626190846925
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 21
1626190847944
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 28
1626190848964
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 22
1626190849982
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190851001
00000000:02:00.0, 99, 30
00000000:03:00.0, 98, 33
1626190852020
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 35
1626190853040
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 24
1626190854061
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 33
1626190855080
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 15
1626190856100
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 19
1626190857118
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 16
1626190858137
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 20
1626190859156
00000000:02:00.0, 100, 30
00000000:03:00.0, 99, 17
1626190860175
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190861195
00000000:02:00.0, 99, 19
00000000:03:00.0, 100, 18
1626190862215
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 33
1626190863233
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 19
1626190864252
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 36
1626190865271
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 19
1626190866292
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 31
1626190867312
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 19
1626190868331
00000000:02:00.0, 100, 37
00000000:03:00.0, 100, 31
1626190869350
00000000:02:00.0, 100, 21
00000000:03:00.0, 0, 0
1626190870369
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626190871390
00000000:02:00.0, 100, 16
00000000:03:00.0, 99, 30
1626190872409
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 33
1626190873430
00000000:02:00.0, 100, 22
00000000:03:00.0, 99, 23
1626190874449
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 25
1626190875472
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 28
1626190876491
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 24
1626190877510
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 30
1626190878528
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 21
1626190879547
00000000:02:00.0, 100, 19
00000000:03:00.0, 99, 26
1626190880567
00000000:02:00.0, 98, 30
00000000:03:00.0, 0, 0
1626190881587
00000000:02:00.0, 100, 33
00000000:03:00.0, 99, 28
1626190882607
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 35
1626190883626
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 31
1626190884644
00000000:02:00.0, 99, 26
00000000:03:00.0, 100, 19
1626190885663
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 24
1626190886681
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 17
1626190887700
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 26
1626190888718
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 21
1626190889737
00000000:02:00.0, 31, 7
00000000:03:00.0, 98, 28
1626190890757
00000000:02:00.0, 99, 34
00000000:03:00.0, 71, 19
1626190891777
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 30
1626190892796
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 17
1626190893815
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 36
1626190894836
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 31
1626190895855
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 33
1626190896874
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 23
1626190897894
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 31
1626190898913
00000000:02:00.0, 100, 36
00000000:03:00.0, 100, 22
1626190899931
00000000:02:00.0, 14, 3
00000000:03:00.0, 97, 17
1626190900951
00000000:02:00.0, 97, 33
00000000:03:00.0, 98, 31
1626190901969
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 33
1626190902989
00000000:02:00.0, 99, 34
00000000:03:00.0, 99, 39
1626190904008
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 33
1626190905028
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 28
1626190906047
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 29
1626190907067
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 30
1626190908087
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 24
1626190909106
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 32
1626190910125
00000000:02:00.0, 0, 0
00000000:03:00.0, 100, 15
1626190911143
00000000:02:00.0, 98, 31
00000000:03:00.0, 100, 31
1626190912162
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 32
1626190913181
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 29
1626190914200
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 24
1626190915219
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 29
1626190916238
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 26
1626190917256
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 26
1626190918276
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 25
1626190919295
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 14
1626190920315
00000000:02:00.0, 97, 33
00000000:03:00.0, 0, 0
1626190921335
00000000:02:00.0, 100, 24
00000000:03:00.0, 99, 24
1626190922354
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 29
1626190923374
00000000:02:00.0, 100, 24
00000000:03:00.0, 99, 33
1626190924393
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 26
1626190925412
00000000:02:00.0, 100, 25
00000000:03:00.0, 99, 35
1626190926432
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 34
1626190927452
00000000:02:00.0, 100, 30
00000000:03:00.0, 99, 35
1626190928471
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 34
1626190929490
00000000:02:00.0, 99, 29
00000000:03:00.0, 98, 31
1626190930510
00000000:02:00.0, 99, 18
00000000:03:00.0, 55, 13
1626190931530
00000000:02:00.0, 100, 30
00000000:03:00.0, 99, 31
1626190932549
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 17
1626190933568
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 36
1626190934586
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 20
1626190935605
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 29
1626190936624
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 21
1626190937642
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 32
1626190938660
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 21
1626190939679
00000000:02:00.0, 100, 26
00000000:03:00.0, 99, 33
1626190940699
00000000:02:00.0, 36, 9
00000000:03:00.0, 98, 33
1626190941717
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 29
1626190942736
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 28
1626190943755
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 23
1626190944774
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 23
1626190945793
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 26
1626190946811
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 27
1626190947829
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 20
1626190948848
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 28
1626190949867
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 27
1626190950886
00000000:02:00.0, 99, 34
00000000:03:00.0, 99, 28
1626190951905
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 34
1626190952924
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 27
1626190953942
00000000:02:00.0, 99, 35
00000000:03:00.0, 100, 21
1626190954962
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 28
1626190955982
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 18
1626190957002
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 29
1626190958020
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 24
1626190959039
00000000:02:00.0, 100, 37
00000000:03:00.0, 100, 29
1626190960059
00000000:02:00.0, 100, 18
00000000:03:00.0, 99, 18
1626190961078
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 32
1626190962096
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 18
1626190963114
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 27
1626190964133
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 27
1626190965153
00000000:02:00.0, 100, 15
00000000:03:00.0, 99, 26
1626190966172
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 27
1626190967191
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 25
1626190968212
