time;queuedNum
"1625338228066";"108"
"1625338228704";"105"
"1625338229704";"81"
"1625338230704";"56"
"1625338231704";"33"
"1625338232704";"8"
"1625338233705";"0"
"1625338234703";"0"
"1625338235704";"0"
"1625338236704";"0"
"1625338238074";"110"
"1625338238704";"106"
"1625338239704";"80"
"1625338240704";"57"
"1625338241704";"32"
"1625338242704";"11"
"1625338243704";"0"
"1625338244704";"0"
"1625338245704";"0"
"1625338246704";"0"
"1625338248056";"113"
"1625338248705";"109"
"1625338249705";"83"
"1625338250704";"60"
"1625338251704";"36"
"1625338252704";"12"
"1625338253704";"0"
"1625338254704";"0"
"1625338255703";"0"
"1625338256704";"0"
"1625338258018";"114"
"1625338258704";"107"
"1625338259704";"84"
"1625338260705";"61"
"1625338261704";"38"
"1625338262704";"13"
"1625338263704";"0"
"1625338264703";"0"
"1625338265704";"0"
"1625338266704";"0"
"1625338268162";"122"
"1625338268704";"120"
"1625338269705";"97"
"1625338270703";"74"
"1625338271704";"52"
"1625338272705";"27"
"1625338273705";"4"
"1625338274704";"0"
"1625338275704";"0"
"1625338276704";"0"
"1625338278153";"115"
"1625338278704";"110"
"1625338279704";"85"
"1625338280704";"61"
"1625338281704";"38"
"1625338282704";"14"
"1625338283704";"0"
"1625338284704";"0"
"1625338285704";"0"
"1625338286704";"0"
"1625338288144";"122"
"1625338288703";"121"
"1625338289704";"97"
"1625338290705";"75"
"1625338291703";"50"
"1625338292705";"27"
"1625338293704";"1"
"1625338294704";"0"
"1625338295704";"0"
"1625338296704";"0"
"1625338298368";"107"
"1625338298704";"111"
"1625338299704";"84"
"1625338300703";"61"
"1625338301704";"37"
"1625338302704";"15"
"1625338303704";"0"
"1625338304704";"0"
"1625338305704";"0"
"1625338306704";"0"
"1625338308269";"129"
"1625338308705";"131"
"1625338309704";"106"
"1625338310704";"84"
"1625338311704";"58"
"1625338312704";"34"
"1625338313704";"9"
"1625338314703";"0"
"1625338315705";"0"
"1625338316704";"0"
"1625338318342";"125"
"1625338318704";"126"
"1625338319704";"101"
"1625338320704";"77"
"1625338321704";"54"
"1625338322704";"29"
"1625338323704";"6"
"1625338324704";"0"
"1625338325704";"0"
"1625338326704";"0"
"1625338328285";"124"
"1625338328703";"124"
"1625338329704";"98"
"1625338330705";"73"
"1625338331704";"50"
"1625338332705";"26"
"1625338333705";"3"
"1625338334704";"0"
"1625338335703";"0"
"1625338336704";"0"
"1625338338427";"118"
"1625338338703";"122"
"1625338339705";"96"
"1625338340704";"74"
"1625338341704";"50"
"1625338342704";"29"
"1625338343704";"6"
"1625338344704";"0"
"1625338345704";"0"
"1625338346704";"0"
"1625338348495";"127"
"1625338348704";"132"
"1625338349703";"108"
"1625338350703";"84"
"1625338351704";"59"
"1625338352704";"35"
"1625338353703";"13"
"1625338354704";"0"
"1625338355704";"0"
"1625338356703";"0"
"1625338358219";"141"
"1625338358703";"139"
"1625338359704";"117"
"1625338360704";"94"
"1625338361704";"69"
"1625338362704";"46"
"1625338363703";"23"
"1625338364705";"0"
"1625338365704";"0"
"1625338366704";"0"
"1625338368427";"131"
"1625338368704";"133"
"1625338369704";"110"
"1625338370704";"88"
"1625338371705";"66"
"1625338372703";"41"
"1625338373704";"18"
"1625338374704";"0"
"1625338375705";"0"
"1625338376704";"0"
"1625338378342";"140"
"1625338378704";"140"
"1625338379704";"117"
"1625338380704";"91"
"1625338381704";"68"
"1625338382704";"42"
"1625338383703";"19"
"1625338384704";"0"
"1625338385704";"0"
"1625338386703";"0"
"1625338388367";"142"
"1625338388704";"145"
"1625338389704";"120"
"1625338390703";"98"
"1625338391704";"76"
"1625338392705";"53"
"1625338393705";"30"
"1625338394704";"6"
"1625338395704";"0"
"1625338396704";"0"
"1625338398575";"140"
"1625338398704";"145"
"1625338399704";"122"
"1625338400704";"99"
"1625338401705";"74"
"1625338402704";"50"
"1625338403704";"28"
"1625338404704";"3"
"1625338405704";"0"
"1625338406704";"0"
"1625338408536";"138"
"1625338408705";"144"
"1625338409705";"118"
"1625338410704";"96"
"1625338411704";"71"
"1625338412704";"48"
"1625338413704";"24"
"1625338414704";"0"
"1625338415704";"0"
"1625338416704";"0"
"1625338418658";"132"
"1625338418704";"132"
"1625338419704";"115"
"1625338420704";"93"
"1625338421704";"69"
"1625338422704";"47"
"1625338423704";"21"
"1625338424704";"0"
"1625338425704";"0"
"1625338426704";"0"
"1625338428566";"137"
"1625338428704";"141"
"1625338429704";"118"
"1625338430705";"96"
"1625338431704";"73"
"1625338432704";"48"
"1625338433703";"25"
"1625338434704";"2"
"1625338435704";"0"
"1625338436703";"0"
"1625338438708";"145"
"1625338438710";"145"
"1625338439703";"130"
"1625338440704";"107"
"1625338441704";"85"
"1625338442704";"62"
"1625338443704";"38"
"1625338444704";"15"
"1625338445703";"0"
"1625338446704";"0"
"1625338448520";"154"
"1625338448704";"160"
"1625338449704";"138"
"1625338450704";"114"
"1625338451704";"90"
"1625338452705";"66"
"1625338453704";"43"
"1625338454704";"18"
"1625338455704";"0"
"1625338456703";"0"
"1625338458573";"157"
"1625338458703";"162"
"1625338459704";"141"
"1625338460704";"120"
"1625338461704";"96"
"1625338462705";"72"
"1625338463704";"47"
"1625338464704";"25"
"1625338465704";"0"
"1625338466705";"0"
"1625338468618";"147"
"1625338468704";"152"
"1625338469704";"131"
"1625338470704";"109"
"1625338471704";"85"
"1625338472704";"63"
"1625338473704";"41"
"1625338474704";"16"
"1625338475704";"0"
"1625338476704";"0"
"1625338478678";"162"
"1625338478703";"161"
"1625338479705";"148"
"1625338480704";"123"
"1625338481704";"100"
"1625338482704";"75"
"1625338483705";"52"
"1625338484703";"28"
"1625338485704";"6"
"1625338486704";"0"
"1625338488767";"157"
"1625338488771";"157"
"1625338489704";"142"
"1625338490704";"119"
"1625338491704";"94"
"1625338492704";"70"
"1625338493704";"46"
"1625338494705";"23"
"1625338495703";"0"
"1625338496704";"0"
"1625338498676";"155"
"1625338498704";"159"
"1625338499704";"141"
"1625338500704";"118"
"1625338501704";"94"
"1625338502704";"71"
"1625338503704";"45"
"1625338504704";"22"
"1625338505706";"0"
"1625338506704";"0"
"1625338508691";"161"
"1625338508704";"159"
"1625338509703";"144"
"1625338510705";"120"
"1625338511707";"94"
"1625338512704";"71"
"1625338513704";"47"
"1625338514704";"22"
"1625338515704";"1"
"1625338516704";"0"
"1625338518904";"158"
"1625338518904";"158"
"1625338519704";"149"
"1625338520703";"124"
"1625338521704";"102"
"1625338522704";"80"
"1625338523704";"55"
"1625338524704";"32"
"1625338525704";"7"
"1625338526704";"0"
"1625338528820";"164"
"1625338528820";"164"
"1625338529704";"153"
"1625338530705";"128"
"1625338531703";"106"
"1625338532703";"82"
"1625338533705";"57"
"1625338534703";"34"
"1625338535705";"11"
"1625338536704";"0"
"1625338538791";"171"
"1625338538791";"171"
"1625338539704";"159"
"1625338540704";"134"
"1625338541704";"109"
"1625338542707";"86"
"1625338543704";"62"
"1625338544704";"39"
"1625338545704";"15"
"1625338546704";"0"
"1625338548786";"172"
"1625338548786";"172"
"1625338549704";"158"
"1625338550704";"136"
"1625338551704";"111"
"1625338552705";"88"
"1625338553705";"63"
"1625338554704";"43"
"1625338555705";"16"
"1625338556704";"0"
"1625338558825";"172"
"1625338558825";"172"
"1625338559704";"159"
"1625338560704";"138"
"1625338561706";"111"
"1625338562704";"89"
"1625338563704";"62"
"1625338564704";"40"
"1625338565705";"16"
"1625338566705";"0"
"1625338568860";"180"
"1625338568860";"180"
"1625338569704";"169"
"1625338570705";"146"
"1625338571704";"120"
"1625338572704";"95"
"1625338573704";"70"
"1625338574704";"47"
"1625338575705";"23"
"1625338576704";"1"
"1625338578976";"167"
"1625338578976";"167"
"1625338579704";"162"
"1625338580705";"140"
"1625338581704";"115"
"1625338582704";"89"
"1625338583705";"67"
"1625338584705";"43"
"1625338585704";"20"
"1625338586704";"0"
"1625338588840";"185"
"1625338588840";"185"
"1625338589708";"176"
"1625338590704";"148"
"1625338591705";"126"
"1625338592704";"100"
"1625338593704";"79"
"1625338594704";"54"
"1625338595705";"31"
"1625338596704";"7"
"1625338598961";"177"
"1625338598961";"177"
"1625338599704";"170"
"1625338600704";"145"
"1625338601705";"124"
"1625338602704";"98"
"1625338603704";"75"
"1625338604704";"49"
"1625338605704";"26"
"1625338606704";"3"
"1625338609078";"180"
"1625338609078";"180"
"1625338609704";"177"
"1625338610704";"151"
"1625338611704";"128"
"1625338612704";"104"
"1625338613704";"80"
"1625338614704";"55"
"1625338615704";"33"
"1625338616704";"9"
"1625338619062";"185"
"1625338619062";"185"
"1625338619704";"182"
"1625338620704";"159"
"1625338621704";"138"
"1625338622704";"114"
"1625338623705";"92"
"1625338624704";"68"
"1625338625704";"46"
"1625338626704";"20"
"1625338628951";"199"
"1625338628951";"199"
"1625338629703";"193"
"1625338630705";"167"
"1625338631703";"145"
"1625338632704";"121"
"1625338633704";"100"
"1625338634704";"76"
"1625338635704";"51"
"1625338636704";"28"
"1625338638930";"210"
"1625338638930";"210"
"1625338639704";"203"
"1625338640704";"177"
"1625338641704";"155"
"1625338642704";"130"
"1625338643704";"105"
"1625338644704";"82"
"1625338645704";"57"
"1625338646704";"33"
"1625338648921";"221"
"1625338648921";"221"
"1625338649704";"212"
"1625338650704";"188"
"1625338651705";"166"
"1625338652704";"142"
"1625338653704";"119"
"1625338654704";"94"
"1625338655704";"72"
"1625338656704";"45"
"1625338659040";"233"
"1625338659040";"233"
"1625338659704";"228"
"1625338660704";"206"
"1625338661704";"182"
"1625338662704";"158"
"1625338663704";"132"
"1625338664704";"110"
"1625338665704";"85"
"1625338666707";"61"
"1625338669080";"246"
"1625338669080";"246"
"1625338669704";"241"
"1625338670704";"219"
"1625338671704";"194"
"1625338672704";"169"
"1625338673705";"146"
"1625338674704";"121"
"1625338675704";"97"
"1625338676704";"73"
"1625338679080";"261"
"1625338679080";"261"
"1625338679704";"256"
"1625338680704";"232"
"1625338681704";"207"
"1625338682704";"183"
"1625338683704";"161"
"1625338684705";"137"
"1625338685704";"111"
"1625338686704";"88"
"1625338689160";"274"
"1625338689160";"274"
"1625338689704";"271"
"1625338690705";"251"
"1625338691704";"225"
"1625338692704";"203"
"1625338693703";"177"
"1625338694704";"154"
"1625338695704";"131"
"1625338696704";"108"
"1625338699095";"293"
"1625338699095";"293"
"1625338699705";"288"
"1625338700704";"264"
"1625338701704";"238"
"1625338702704";"215"
"1625338703704";"193"
"1625338704704";"169"
"1625338705704";"144"
"1625338706705";"122"
"1625338709134";"307"
"1625338709134";"307"
"1625338709705";"304"
"1625338710704";"280"
"1625338711705";"256"
"1625338712705";"232"
"1625338713704";"208"
"1625338714704";"185"
"1625338715704";"159"
"1625338716704";"134"
"1625338719045";"320"
"1625338719045";"320"
"1625338719704";"315"
"1625338720705";"291"
"1625338721704";"264"
"1625338722704";"242"
"1625338723705";"217"
"1625338724704";"195"
"1625338725704";"170"
"1625338726704";"146"
"1625338729110";"330"
"1625338729110";"330"
"1625338729704";"327"
"1625338730705";"306"
"1625338731704";"280"
"1625338732704";"259"
"1625338733705";"234"
"1625338734705";"211"
"1625338735704";"185"
"1625338736704";"163"
"1625338739071";"347"
"1625338739071";"347"
"1625338739704";"344"
"1625338740705";"320"
"1625338741704";"297"
"1625338742704";"272"
"1625338743704";"246"
"1625338744704";"223"
"1625338745704";"200"
"1625338746704";"177"
"1625338749130";"362"
"1625338749130";"362"
"1625338749704";"358"
"1625338750704";"334"
"1625338751705";"311"
"1625338752704";"289"
"1625338753704";"264"
"1625338754704";"240"
"1625338755704";"217"
"1625338756704";"192"
"1625338759083";"380"
"1625338759083";"380"
"1625338759704";"374"
"1625338760705";"350"
"1625338761704";"328"
"1625338762704";"304"
"1625338763704";"281"
"1625338764706";"255"
"1625338765705";"233"
"1625338766704";"210"
"1625338769103";"395"
"1625338769103";"395"
"1625338769704";"390"
"1625338770704";"368"
"1625338771704";"343"
"1625338772705";"319"
"1625338773704";"297"
"1625338774704";"272"
"1625338775704";"248"
"1625338776704";"227"
"1625338779029";"411"
"1625338779031";"411"
"1625338779705";"404"
"1625338780703";"380"
"1625338781704";"357"
"1625338782712";"332"
"1625338783705";"307"
"1625338784704";"284"
"1625338785704";"258"
"1625338786704";"234"
"1625338787703";"208"
"1625338788704";"184"
"1625338789704";"161"
"1625338790703";"138"
"1625338791703";"113"
"1625338792704";"89"
"1625338793704";"66"
"1625338794703";"42"
"1625338795704";"17"
"1625338796703";"0"
"1625338797704";"0"
"1625338798704";"0"
"1625338799704";"0"
"1625338800703";"0"
"1625338801704";"0"
"1625338802704";"0"
"1625338803704";"0"
"1625338804703";"0"
"1625338805704";"0"
"1625338806704";"0"
"1625338807704";"0"
"1625338808704";"0"
"1625338809704";"0"
"1625338810704";"0"
"1625338811704";"0"
"1625338812703";"0"
"1625338813704";"0"
"1625338814704";"0"
"1625338815703";"0"
"1625338816704";"0"
"1625338817704";"0"
"1625338818703";"0"
"1625338819704";"0"
"1625338820704";"0"
"1625338821704";"0"
