time;queuedNum
"1626190389983";"0"
"1626190390984";"6"
"1626190391982";"5"
"1626190392983";"0"
"1626190393983";"0"
"1626190394982";"0"
"1626190395983";"0"
"1626190396983";"0"
"1626190397983";"0"
"1626190398983";"0"
"1626190399983";"0"
"1626190400983";"6"
"1626190401983";"3"
"1626190402983";"0"
"1626190403983";"0"
"1626190404983";"0"
"1626190405983";"0"
"1626190406983";"0"
"1626190407983";"0"
"1626190408982";"0"
"1626190409983";"0"
"1626190410983";"6"
"1626190411983";"2"
"1626190412983";"0"
"1626190413983";"0"
"1626190414983";"0"
"1626190415983";"0"
"1626190416983";"0"
"1626190417982";"0"
"1626190418983";"0"
"1626190419983";"0"
"1626190420983";"7"
"1626190421983";"3"
"1626190422983";"1"
"1626190423983";"0"
"1626190424983";"0"
"1626190425983";"0"
"1626190426983";"0"
"1626190427982";"0"
"1626190428983";"0"
"1626190429983";"0"
"1626190430983";"7"
"1626190431983";"5"
"1626190432983";"2"
"1626190433983";"0"
"1626190434983";"0"
"1626190435983";"0"
"1626190436983";"0"
"1626190437983";"0"
"1626190438982";"0"
"1626190439983";"0"
"1626190440983";"6"
"1626190441983";"4"
"1626190442983";"2"
"1626190443983";"0"
"1626190444983";"0"
"1626190445983";"0"
"1626190446983";"0"
"1626190447983";"0"
"1626190448982";"0"
"1626190449983";"0"
"1626190450983";"7"
"1626190451983";"6"
"1626190452983";"2"
"1626190453983";"0"
"1626190454983";"0"
"1626190455983";"0"
"1626190456982";"0"
"1626190457983";"0"
"1626190458983";"0"
"1626190459983";"0"
"1626190460983";"7"
"1626190461983";"5"
"1626190462982";"3"
"1626190463983";"0"
"1626190464983";"0"
"1626190465983";"0"
"1626190466983";"0"
"1626190467982";"0"
"1626190468983";"0"
"1626190469983";"0"
"1626190470983";"7"
"1626190471982";"6"
"1626190472983";"3"
"1626190473982";"0"
"1626190474983";"0"
"1626190475982";"0"
"1626190476983";"0"
"1626190477982";"0"
"1626190478983";"0"
"1626190479983";"0"
"1626190480982";"10"
"1626190481983";"7"
"1626190482983";"4"
"1626190483983";"0"
"1626190484983";"0"
"1626190485983";"0"
"1626190486983";"0"
"1626190487983";"0"
"1626190488983";"0"
"1626190489983";"0"
"1626190490983";"9"
"1626190491983";"6"
"1626190492983";"3"
"1626190493983";"1"
"1626190494983";"0"
"1626190495983";"0"
"1626190496983";"0"
"1626190497983";"0"
"1626190498983";"0"
"1626190499983";"0"
"1626190500983";"9"
"1626190501983";"7"
"1626190502983";"3"
"1626190503983";"1"
"1626190504983";"0"
"1626190505983";"0"
"1626190506983";"0"
"1626190507983";"0"
"1626190508983";"0"
"1626190509983";"0"
"1626190510983";"10"
"1626190511983";"7"
"1626190512983";"4"
"1626190513983";"2"
"1626190514983";"0"
"1626190515983";"0"
"1626190516983";"0"
"1626190517983";"0"
"1626190518983";"0"
"1626190519983";"0"
"1626190520983";"10"
"1626190521983";"8"
"1626190522983";"4"
"1626190523983";"2"
"1626190524983";"0"
"1626190525982";"0"
"1626190526983";"0"
"1626190527982";"0"
"1626190528983";"0"
"1626190529982";"0"
"1626190530983";"10"
"1626190531983";"8"
"1626190532983";"3"
"1626190533983";"2"
"1626190534983";"0"
"1626190535983";"0"
"1626190536982";"0"
"1626190537983";"0"
"1626190538983";"0"
"1626190539983";"0"
"1626190540982";"10"
"1626190541983";"10"
"1626190542983";"5"
"1626190543983";"2"
"1626190544983";"0"
"1626190545983";"0"
"1626190546983";"0"
"1626190547983";"0"
"1626190548982";"0"
"1626190549983";"0"
"1626190550983";"11"
"1626190551983";"8"
"1626190552982";"6"
"1626190553983";"2"
"1626190554983";"0"
"1626190555983";"0"
"1626190556983";"0"
"1626190557983";"0"
"1626190558983";"0"
"1626190559983";"0"
"1626190560983";"12"
"1626190561982";"9"
"1626190562983";"6"
"1626190563983";"3"
"1626190564983";"0"
"1626190565983";"0"
"1626190566982";"0"
"1626190567983";"0"
"1626190568983";"0"
"1626190569983";"0"
"1626190570983";"12"
"1626190571983";"8"
"1626190572982";"6"
"1626190573983";"2"
"1626190574983";"0"
"1626190575982";"0"
"1626190576983";"0"
"1626190577983";"0"
"1626190578983";"0"
"1626190579982";"0"
"1626190580983";"12"
"1626190581983";"9"
"1626190582983";"6"
"1626190583983";"2"
"1626190584983";"0"
"1626190585983";"0"
"1626190586983";"0"
"1626190587983";"0"
"1626190588982";"0"
"1626190589983";"0"
"1626190590983";"12"
"1626190591983";"10"
"1626190592983";"6"
"1626190593983";"4"
"1626190594983";"0"
"1626190595982";"0"
"1626190596983";"0"
"1626190597983";"0"
"1626190598983";"0"
"1626190599983";"0"
"1626190600983";"13"
"1626190601983";"11"
"1626190602983";"7"
"1626190603983";"4"
"1626190604983";"1"
"1626190605983";"0"
"1626190606983";"0"
"1626190607982";"0"
"1626190608983";"0"
"1626190609983";"0"
"1626190610983";"13"
"1626190611983";"11"
"1626190612983";"7"
"1626190613983";"5"
"1626190614983";"1"
"1626190615983";"0"
"1626190616983";"0"
"1626190617983";"0"
"1626190618983";"0"
"1626190619982";"0"
"1626190620983";"13"
"1626190621983";"10"
"1626190622983";"7"
"1626190623983";"5"
"1626190624983";"1"
"1626190625983";"0"
"1626190626983";"0"
"1626190627983";"0"
"1626190628983";"0"
"1626190629982";"0"
"1626190630984";"14"
"1626190631984";"12"
"1626190632984";"8"
"1626190633983";"6"
"1626190634983";"2"
"1626190635983";"0"
"1626190636983";"0"
"1626190637983";"0"
"1626190638983";"0"
"1626190639983";"0"
"1626190640983";"13"
"1626190641983";"11"
"1626190642982";"7"
"1626190643983";"6"
"1626190644982";"1"
"1626190645983";"0"
"1626190646983";"0"
"1626190647983";"0"
"1626190648983";"0"
"1626190649983";"0"
"1626190650983";"14"
"1626190651983";"11"
"1626190652982";"8"
"1626190653983";"5"
"1626190654983";"2"
"1626190655983";"0"
"1626190656983";"0"
"1626190657983";"0"
"1626190658982";"0"
"1626190659983";"0"
"1626190660983";"15"
"1626190661982";"12"
"1626190662983";"9"
"1626190663983";"6"
"1626190664983";"3"
"1626190665983";"0"
"1626190666983";"0"
"1626190667982";"0"
"1626190668983";"0"
"1626190669983";"0"
"1626190670982";"15"
"1626190671983";"13"
"1626190672983";"9"
"1626190673983";"7"
"1626190674983";"3"
"1626190675983";"0"
"1626190676983";"0"
"1626190677983";"0"
"1626190678983";"0"
"1626190679983";"0"
"1626190680983";"14"
"1626190681983";"13"
"1626190682982";"8"
"1626190683983";"7"
"1626190684983";"2"
"1626190685983";"1"
"1626190686983";"0"
"1626190687983";"0"
"1626190688983";"0"
"1626190689983";"0"
"1626190690982";"16"
"1626190691983";"15"
"1626190692983";"10"
"1626190693983";"9"
"1626190694983";"4"
"1626190695983";"3"
"1626190696983";"0"
"1626190697983";"0"
"1626190698983";"0"
"1626190699983";"0"
"1626190700983";"16"
"1626190701983";"13"
"1626190702983";"10"
"1626190703983";"7"
"1626190704983";"4"
"1626190705983";"1"
"1626190706983";"0"
"1626190707983";"0"
"1626190708983";"0"
"1626190709983";"0"
"1626190710983";"16"
"1626190711984";"14"
"1626190712983";"10"
"1626190713982";"7"
"1626190714983";"4"
"1626190715983";"1"
"1626190716982";"0"
"1626190717983";"0"
"1626190718983";"0"
"1626190719983";"0"
"1626190720983";"17"
"1626190721983";"15"
"1626190722983";"11"
"1626190723982";"8"
"1626190724983";"5"
"1626190725983";"2"
"1626190726983";"0"
"1626190727983";"0"
"1626190728983";"0"
"1626190729983";"0"
"1626190730983";"17"
"1626190731982";"15"
"1626190732983";"11"
"1626190733983";"9"
"1626190734983";"5"
"1626190735983";"3"
"1626190736983";"0"
"1626190737982";"0"
"1626190738983";"0"
"1626190739983";"0"
"1626190740983";"17"
"1626190741982";"15"
"1626190742983";"11"
"1626190743983";"8"
"1626190744982";"5"
"1626190745983";"2"
"1626190746983";"0"
"1626190747982";"0"
"1626190748983";"0"
"1626190749983";"0"
"1626190750982";"18"
"1626190751983";"16"
"1626190752983";"12"
"1626190753982";"10"
"1626190754983";"6"
"1626190755983";"4"
"1626190756983";"0"
"1626190757982";"0"
"1626190758983";"0"
"1626190759982";"0"
"1626190760983";"19"
"1626190761982";"15"
"1626190762982";"13"
"1626190763983";"10"
"1626190764982";"7"
"1626190765983";"4"
"1626190766983";"0"
"1626190767983";"0"
"1626190768982";"0"
"1626190769982";"0"
"1626190770983";"18"
"1626190771982";"15"
"1626190772983";"12"
"1626190773983";"9"
"1626190774983";"6"
"1626190775983";"3"
"1626190776983";"0"
"1626190777983";"0"
"1626190778983";"0"
"1626190779983";"0"
"1626190780983";"20"
"1626190781983";"16"
"1626190782983";"14"
"1626190783983";"10"
"1626190784982";"7"
"1626190785983";"4"
"1626190786983";"1"
"1626190787983";"0"
"1626190788983";"0"
"1626190789983";"0"
"1626190790983";"19"
"1626190791982";"16"
"1626190792983";"13"
"1626190793983";"11"
"1626190794983";"7"
"1626190795983";"4"
"1626190796983";"1"
"1626190797983";"0"
"1626190798983";"0"
"1626190799984";"0"
"1626190800983";"18"
"1626190801983";"16"
"1626190802983";"14"
"1626190803983";"10"
"1626190804983";"8"
"1626190805983";"4"
"1626190806983";"1"
"1626190807982";"0"
"1626190808983";"0"
"1626190809983";"0"
"1626190810983";"20"
"1626190811983";"18"
"1626190812983";"14"
"1626190813983";"12"
"1626190814983";"9"
"1626190815983";"6"
"1626190816983";"2"
"1626190817983";"0"
"1626190818983";"0"
"1626190819983";"0"
"1626190820983";"20"
"1626190821983";"16"
"1626190822983";"14"
"1626190823983";"10"
"1626190824983";"8"
"1626190825982";"5"
"1626190826983";"3"
"1626190827982";"0"
"1626190828983";"0"
"1626190829982";"0"
"1626190830982";"21"
"1626190831983";"18"
"1626190832983";"14"
"1626190833983";"12"
"1626190834983";"8"
"1626190835982";"6"
"1626190836983";"2"
"1626190837983";"0"
"1626190838983";"0"
"1626190839983";"0"
"1626190840983";"22"
"1626190841983";"19"
"1626190842983";"16"
"1626190843983";"12"
"1626190844983";"10"
"1626190845982";"6"
"1626190846983";"4"
"1626190847983";"0"
"1626190848983";"0"
"1626190849983";"0"
"1626190850983";"21"
"1626190851982";"19"
"1626190852983";"16"
"1626190853982";"13"
"1626190854983";"10"
"1626190855982";"6"
"1626190856983";"4"
"1626190857982";"0"
"1626190858983";"0"
"1626190859983";"0"
"1626190860983";"21"
"1626190861983";"18"
"1626190862984";"15"
"1626190863982";"13"
"1626190864983";"9"
"1626190865982";"6"
"1626190866982";"3"
"1626190867983";"0"
"1626190868983";"0"
"1626190869982";"0"
"1626190870983";"22"
"1626190871983";"19"
"1626190872983";"17"
"1626190873983";"13"
"1626190874983";"10"
"1626190875983";"7"
"1626190876983";"4"
"1626190877983";"1"
"1626190878983";"0"
"1626190879983";"0"
"1626190880983";"22"
"1626190881983";"20"
"1626190882982";"16"
"1626190883983";"14"
"1626190884983";"10"
"1626190885983";"8"
"1626190886983";"4"
"1626190887983";"1"
"1626190888983";"0"
"1626190889983";"0"
"1626190890983";"22"
"1626190891982";"20"
"1626190892983";"16"
"1626190893983";"14"
"1626190894983";"10"
"1626190895983";"7"
"1626190896983";"4"
"1626190897983";"1"
"1626190898983";"0"
"1626190899983";"0"
"1626190900983";"23"
"1626190901983";"21"
"1626190902983";"17"
"1626190903983";"15"
"1626190904983";"11"
"1626190905983";"9"
"1626190906983";"5"
"1626190907983";"3"
"1626190908983";"0"
"1626190909983";"0"
"1626190910983";"23"
"1626190911983";"21"
"1626190912983";"17"
"1626190913983";"15"
"1626190914982";"11"
"1626190915983";"9"
"1626190916983";"5"
"1626190917983";"3"
"1626190918983";"0"
"1626190919983";"0"
"1626190920982";"23"
"1626190921984";"21"
"1626190922982";"17"
"1626190923984";"15"
"1626190924982";"12"
"1626190925983";"9"
"1626190926983";"6"
"1626190927983";"3"
"1626190928983";"0"
"1626190929982";"0"
"1626190930983";"24"
"1626190931983";"21"
"1626190932983";"18"
"1626190933983";"15"
"1626190934982";"12"
"1626190935983";"9"
"1626190936983";"6"
"1626190937982";"3"
"1626190938983";"0"
"1626190939983";"0"
"1626190940983";"24"
"1626190941983";"21"
"1626190942982";"18"
"1626190943983";"15"
"1626190944983";"13"
"1626190945982";"9"
"1626190946983";"6"
"1626190947983";"3"
"1626190948983";"0"
"1626190949982";"0"
"1626190950983";"24"
"1626190951983";"22"
"1626190952983";"18"
"1626190953983";"16"
"1626190954983";"12"
"1626190955982";"10"
"1626190956983";"6"
"1626190957983";"4"
"1626190958982";"0"
"1626190959983";"0"
"1626190960983";"25"
"1626190961982";"22"
"1626190962983";"18"
"1626190963982";"16"
"1626190964983";"12"
"1626190965982";"9"
"1626190966983";"6"
"1626190967982";"4"
"1626190968983";"0"
"1626190969983";"0"
"1626190970983";"24"
"1626190971982";"22"
"1626190972983";"18"
"1626190973983";"16"
"1626190974983";"12"
"1626190975983";"10"
"1626190976983";"6"
"1626190977982";"4"
"1626190978983";"0"
"1626190979983";"0"
"1626190980983";"24"
"1626190981983";"22"
"1626190982983";"18"
"1626190983983";"16"
"1626190984983";"12"
"1626190985983";"10"
"1626190986983";"6"
"1626190987983";"4"
"1626190988983";"0"
"1626190989983";"0"
"1626190990983";"25"
"1626190991983";"22"
"1626190992983";"18"
"1626190993983";"16"
"1626190994983";"12"
"1626190995983";"10"
"1626190996983";"6"
"1626190997983";"4"
"1626190998983";"0"
"1626190999983";"0"
"1626191000983";"25"
"1626191001983";"22"
"1626191002983";"18"
"1626191003983";"16"
"1626191004983";"12"
"1626191005983";"10"
"1626191006983";"6"
"1626191007983";"4"
"1626191008983";"0"
"1626191009983";"0"
"1626191010983";"24"
"1626191011982";"22"
"1626191012983";"19"
"1626191013983";"16"
"1626191014983";"13"
"1626191015982";"10"
"1626191016983";"7"
"1626191017982";"4"
"1626191018983";"0"
"1626191019983";"0"
"1626191020983";"24"
"1626191021983";"23"
"1626191022983";"18"
"1626191023983";"16"
"1626191024983";"12"
"1626191025982";"10"
"1626191026983";"6"
"1626191027983";"4"
"1626191028983";"1"
"1626191029982";"0"
"1626191030983";"24"
"1626191031983";"22"
"1626191032983";"18"
"1626191033983";"16"
"1626191034983";"12"
"1626191035982";"10"
"1626191036983";"6"
"1626191037983";"4"
"1626191038982";"0"
"1626191039983";"0"
"1626191040983";"25"
"1626191041982";"22"
"1626191042983";"18"
"1626191043983";"16"
"1626191044982";"12"
"1626191045983";"10"
"1626191046983";"6"
"1626191047982";"4"
"1626191048983";"0"
"1626191049983";"0"
"1626191050983";"24"
"1626191051983";"22"
"1626191052983";"18"
"1626191053983";"16"
"1626191054983";"12"
"1626191055983";"9"
"1626191056982";"6"
"1626191057983";"3"
"1626191058983";"0"
"1626191059983";"0"
"1626191060983";"0"
"1626191061982";"0"
"1626191062983";"0"
"1626191063982";"0"
"1626191064983";"0"
"1626191065983";"0"
"1626191066983";"0"
"1626191067982";"0"
"1626191068983";"0"
"1626191069983";"0"
"1626191070982";"0"
"1626191071983";"0"
"1626191072983";"0"
"1626191073983";"0"
"1626191074982";"0"
"1626191075983";"0"
"1626191076983";"0"
"1626191077983";"0"
"1626191078982";"0"
"1626191079983";"0"
"1626191080983";"0"
"1626191081983";"0"
