time;queuedNum
"1620411685666";"0"
"1620411686667";"0"
"1620411687666";"0"
"1620411688666";"0"
"1620411689667";"0"
"1620411690666";"0"
"1620411691667";"0"
"1620411692666";"0"
"1620411693667";"0"
"1620411694666";"0"
"1620411695667";"0"
"1620411696666";"0"
"1620411697667";"0"
"1620411698666";"0"
"1620411699667";"0"
"1620411700666";"0"
"1620411701667";"0"
"1620411702667";"0"
"1620411703666";"0"
"1620411704667";"0"
"1620411705666";"0"
"1620411706667";"0"
"1620411707666";"0"
"1620411708667";"0"
"1620411709667";"0"
"1620411710666";"0"
"1620411711667";"0"
"1620411712666";"0"
"1620411713667";"0"
"1620411714666";"0"
"1620411715667";"0"
"1620411716666";"0"
"1620411717667";"0"
"1620411718666";"0"
"1620411719667";"0"
"1620411720666";"0"
"1620411721667";"0"
"1620411722666";"0"
"1620411723666";"0"
"1620411724667";"0"
"1620411725667";"0"
"1620411726667";"0"
"1620411727667";"0"
"1620411728666";"0"
"1620411729667";"0"
"1620411730666";"0"
"1620411731667";"0"
"1620411732666";"0"
"1620411733667";"0"
"1620411734666";"0"
"1620411735667";"0"
"1620411736666";"0"
"1620411737667";"0"
"1620411738666";"0"
"1620411739667";"0"
"1620411740666";"0"
"1620411741667";"0"
"1620411742666";"0"
"1620411743667";"0"
"1620411744666";"0"
"1620411745667";"0"
"1620411746666";"0"
"1620411747667";"0"
"1620411748666";"0"
"1620411749667";"0"
"1620411750666";"0"
"1620411751667";"0"
"1620411752666";"0"
"1620411753667";"0"
"1620411754667";"0"
"1620411755666";"0"
"1620411756667";"0"
"1620411757666";"0"
"1620411758667";"0"
"1620411759666";"0"
"1620411760667";"0"
"1620411761667";"0"
"1620411762666";"0"
"1620411763667";"0"
"1620411764666";"0"
"1620411765667";"0"
"1620411766666";"0"
"1620411767667";"0"
"1620411768666";"0"
"1620411769667";"0"
"1620411770666";"0"
"1620411771667";"0"
"1620411772666";"0"
"1620411773667";"0"
"1620411774666";"0"
"1620411775667";"0"
"1620411776666";"0"
"1620411777667";"0"
"1620411778666";"0"
"1620411779667";"0"
"1620411780666";"0"
"1620411781667";"0"
"1620411782666";"0"
"1620411783667";"0"
"1620411784666";"0"
"1620411785667";"0"
"1620411786666";"0"
"1620411787667";"0"
"1620411788666";"0"
"1620411789667";"0"
"1620411790666";"0"
"1620411791667";"0"
"1620411792666";"0"
"1620411793667";"0"
"1620411794666";"0"
"1620411795667";"0"
"1620411796667";"0"
"1620411797667";"0"
"1620411798666";"0"
"1620411799667";"0"
"1620411800666";"0"
"1620411801667";"0"
"1620411802667";"0"
"1620411803666";"0"
"1620411804667";"0"
"1620411805666";"0"
"1620411806667";"0"
"1620411807666";"0"
"1620411808667";"0"
"1620411809666";"0"
"1620411810667";"0"
"1620411811666";"0"
"1620411812667";"0"
"1620411813666";"0"
"1620411814667";"0"
"1620411815667";"0"
"1620411816666";"0"
"1620411817666";"0"
"1620411818667";"0"
"1620411819666";"0"
"1620411820667";"0"
"1620411821666";"0"
"1620411822667";"0"
"1620411823666";"0"
"1620411824667";"0"
"1620411825666";"0"
"1620411826667";"0"
"1620411827666";"0"
"1620411828667";"0"
"1620411829666";"0"
"1620411830667";"0"
"1620411831666";"0"
"1620411832667";"0"
"1620411833666";"0"
"1620411834667";"0"
"1620411835666";"0"
"1620411836667";"0"
"1620411837666";"0"
"1620411838667";"0"
"1620411839666";"0"
"1620411840667";"0"
"1620411841667";"0"
"1620411842666";"0"
"1620411843667";"0"
"1620411844667";"0"
"1620411845667";"0"
"1620411846666";"0"
"1620411847667";"0"
"1620411848666";"0"
"1620411849667";"0"
"1620411850666";"0"
"1620411851667";"0"
"1620411852666";"0"
"1620411853667";"0"
"1620411854666";"0"
"1620411855667";"0"
"1620411856666";"0"
"1620411857667";"0"
"1620411858666";"0"
"1620411859667";"0"
"1620411860666";"0"
"1620411861667";"0"
"1620411862666";"0"
"1620411863667";"0"
"1620411864666";"0"
"1620411865667";"0"
"1620411866666";"0"
"1620411867667";"0"
"1620411868666";"0"
"1620411869667";"0"
"1620411870666";"0"
"1620411871667";"0"
"1620411872666";"0"
"1620411873667";"0"
"1620411874666";"0"
"1620411875667";"0"
"1620411876666";"0"
"1620411877667";"0"
"1620411878666";"0"
"1620411879667";"0"
"1620411880666";"0"
"1620411881667";"0"
"1620411882666";"0"
"1620411883667";"0"
"1620411884666";"0"
"1620411885667";"0"
"1620411886667";"0"
"1620411887666";"0"
"1620411888666";"0"
"1620411889667";"0"
"1620411890667";"0"
"1620411891666";"0"
"1620411892667";"0"
"1620411893666";"0"
"1620411894667";"0"
"1620411895666";"0"
"1620411896667";"0"
"1620411897666";"0"
"1620411898667";"0"
"1620411899666";"0"
"1620411900667";"0"
"1620411901666";"0"
"1620411902667";"0"
"1620411903667";"0"
"1620411904666";"0"
"1620411905667";"0"
"1620411906666";"0"
"1620411907667";"0"
"1620411908666";"0"
"1620411909667";"0"
"1620411910666";"0"
"1620411911667";"0"
"1620411912666";"0"
"1620411913667";"0"
"1620411914666";"0"
"1620411915667";"0"
"1620411916666";"0"
"1620411917667";"0"
"1620411918666";"0"
"1620411919667";"0"
"1620411920666";"0"
"1620411921667";"0"
"1620411922666";"0"
"1620411923666";"0"
"1620411924667";"0"
"1620411925667";"0"
"1620411926666";"0"
"1620411927667";"0"
"1620411928666";"0"
"1620411929667";"0"
"1620411930666";"0"
"1620411931667";"0"
"1620411932666";"0"
"1620411933667";"0"
"1620411934666";"0"
"1620411935667";"0"
"1620411936667";"0"
"1620411937666";"0"
"1620411938667";"0"
"1620411939666";"0"
"1620411940667";"0"
"1620411941666";"0"
"1620411942667";"0"
"1620411943666";"0"
"1620411944667";"0"
"1620411945666";"0"
"1620411946667";"0"
"1620411947666";"0"
"1620411948667";"0"
"1620411949666";"0"
"1620411950667";"0"
"1620411951666";"0"
"1620411952667";"0"
"1620411953667";"0"
"1620411954667";"0"
"1620411955666";"0"
"1620411956666";"0"
"1620411957667";"0"
"1620411958667";"0"
"1620411959666";"0"
"1620411960667";"0"
"1620411961666";"0"
"1620411962667";"0"
"1620411963666";"0"
"1620411964666";"0"
"1620411965667";"0"
"1620411966666";"0"
"1620411967667";"0"
"1620411968667";"0"
"1620411969667";"0"
"1620411970666";"0"
"1620411971667";"0"
"1620411972667";"0"
"1620411973666";"0"
"1620411974667";"0"
"1620411975666";"0"
"1620411976667";"0"
"1620411977666";"0"
"1620411978667";"0"
"1620411979666";"0"
"1620411980667";"0"
"1620411981667";"0"
"1620411982666";"0"
"1620411983667";"0"
"1620411984666";"0"
"1620411985667";"0"
"1620411986666";"0"
"1620411987667";"0"
"1620411988666";"0"
"1620411989667";"0"
"1620411990666";"0"
"1620411991667";"0"
"1620411992666";"0"
"1620411993667";"0"
"1620411994666";"0"
"1620411995667";"0"
"1620411996666";"0"
"1620411997667";"0"
"1620411998667";"0"
"1620411999666";"0"
"1620412000666";"0"
"1620412001667";"0"
"1620412002667";"0"
"1620412003667";"0"
"1620412004667";"0"
"1620412005667";"0"
"1620412006667";"0"
"1620412007666";"0"
"1620412008667";"0"
"1620412009666";"0"
"1620412010666";"0"
"1620412011667";"0"
"1620412012667";"0"
"1620412013666";"0"
"1620412014666";"0"
"1620412015667";"0"
"1620412016667";"0"
"1620412017667";"0"
"1620412018667";"0"
"1620412019667";"0"
"1620412020666";"0"
"1620412021667";"0"
"1620412022667";"0"
"1620412023666";"0"
"1620412024667";"0"
"1620412025666";"0"
"1620412026667";"0"
"1620412027666";"0"
"1620412028667";"0"
"1620412029666";"0"
"1620412030666";"0"
"1620412031667";"0"
"1620412032666";"0"
"1620412033667";"0"
"1620412034666";"0"
"1620412035667";"0"
"1620412036666";"0"
"1620412037667";"0"
"1620412038666";"0"
"1620412039667";"0"
"1620412040666";"0"
"1620412041667";"0"
"1620412042666";"0"
"1620412043667";"0"
"1620412044667";"0"
"1620412045666";"0"
"1620412046667";"0"
"1620412047666";"0"
"1620412048667";"0"
"1620412049666";"0"
"1620412050667";"0"
"1620412051667";"0"
"1620412052666";"0"
"1620412053667";"0"
"1620412054666";"0"
"1620412055667";"0"
"1620412056666";"0"
"1620412057667";"0"
"1620412058666";"0"
"1620412059667";"0"
"1620412060667";"0"
"1620412061666";"0"
"1620412062666";"0"
"1620412063667";"0"
"1620412064666";"0"
"1620412065667";"0"
"1620412066666";"0"
"1620412067667";"0"
"1620412068666";"0"
"1620412069667";"0"
"1620412070666";"0"
"1620412071667";"0"
"1620412072667";"0"
"1620412073666";"0"
"1620412074667";"0"
"1620412075666";"0"
"1620412076667";"0"
"1620412077666";"0"
"1620412078667";"0"
"1620412079666";"0"
"1620412080667";"0"
"1620412081666";"0"
"1620412082667";"0"
"1620412083666";"0"
"1620412084667";"0"
"1620412085666";"0"
"1620412086667";"0"
"1620412087666";"0"
"1620412088667";"0"
"1620412089666";"0"
"1620412090667";"0"
"1620412091666";"0"
"1620412092667";"0"
"1620412093667";"0"
"1620412094666";"0"
"1620412095667";"0"
"1620412096666";"0"
"1620412097667";"0"
"1620412098666";"0"
"1620412099667";"0"
"1620412100666";"0"
"1620412101667";"0"
"1620412102666";"0"
"1620412103667";"0"
"1620412104666";"0"
"1620412105667";"0"
"1620412106666";"0"
"1620412107667";"0"
"1620412108666";"0"
"1620412109667";"0"
"1620412110666";"0"
"1620412111667";"0"
"1620412112666";"0"
"1620412113667";"0"
